_time,torque,position,cluster_labels,cluster_id
2024-11-18T14:21:14Z,35,813.0,cluster_1,1
2024-11-18T14:21:15Z,39,843.0,cluster_1,1
2024-11-18T14:21:16Z,31,874.0,cluster_1,1
2024-11-18T14:21:17Z,39,904.0,cluster_1,1
2024-11-18T14:21:18Z,39,934.0,cluster_1,1
2024-11-18T14:21:19Z,28,964.0,cluster_1,1
2024-11-18T14:21:20Z,20,986.0,cluster_1,1
2024-11-18T14:21:21Z,4,997.0,cluster_1,1
2024-11-18T14:21:22Z,28,1000.0,cluster_1,1
2024-11-18T14:21:23Z,28,1000.0,cluster_1,1
2024-11-18T14:21:24Z,28,1000.0,cluster_1,1
2024-11-18T14:21:25Z,28,1000.0,cluster_1,1
2024-11-18T14:21:26Z,28,1000.0,cluster_1,1
2024-11-18T14:21:27Z,28,1000.0,cluster_1,1
2024-11-18T14:21:28Z,28,1000.0,cluster_1,1
2024-11-18T14:21:29Z,28,1000.0,cluster_1,1
2024-11-18T14:21:30Z,28,1000.0,cluster_1,1
2024-11-18T14:21:31Z,28,1000.0,cluster_1,1
2024-11-18T14:21:32Z,28,1000.0,cluster_1,1
2024-11-18T14:21:33Z,28,1000.0,cluster_1,1
2024-11-18T14:21:34Z,28,1000.0,cluster_1,1
2024-11-18T14:21:35Z,28,1000.0,cluster_1,1
2024-11-18T14:21:36Z,28,1000.0,cluster_1,1
2024-11-18T14:21:37Z,28,1000.0,cluster_1,1
2024-11-18T14:21:38Z,28,1000.0,cluster_1,1
2024-11-18T14:21:39Z,28,1000.0,cluster_1,1
2024-11-18T14:21:40Z,28,1000.0,cluster_1,1
2024-11-18T14:21:41Z,28,1000.0,cluster_1,1
2024-11-18T14:21:42Z,28,1000.0,cluster_1,1
2024-11-18T14:21:43Z,28,1000.0,cluster_1,1
2024-11-18T14:21:44Z,28,1000.0,cluster_1,1
2024-11-18T14:21:45Z,28,1000.0,cluster_1,1
2024-11-18T14:21:46Z,0,1000.0,cluster_1,1
2024-11-18T14:22:48Z,35,25.0,cluster_1,1
2024-11-18T14:22:49Z,31,54.0,cluster_1,1
2024-11-18T14:22:50Z,35,86.0,cluster_1,1
2024-11-18T14:22:51Z,31,118.0,cluster_1,1
2024-11-18T14:22:52Z,24,147.0,cluster_1,1
2024-11-18T14:22:53Z,24,177.0,cluster_1,1
2024-11-18T14:22:54Z,24,206.0,cluster_1,1
2024-11-18T14:22:55Z,24,237.0,cluster_1,1
2024-11-18T14:22:56Z,20,267.0,cluster_1,1
2024-11-18T14:22:57Z,24,298.0,cluster_1,1
2024-11-18T14:22:58Z,24,331.0,cluster_1,1
2024-11-18T14:22:59Z,24,362.0,cluster_1,1
2024-11-18T14:23:00Z,24,395.0,cluster_1,1
2024-11-18T14:23:01Z,28,423.0,cluster_1,1
2024-11-18T14:23:02Z,24,454.0,cluster_1,1
2024-11-18T14:23:03Z,28,485.0,cluster_1,1
2024-11-18T14:23:04Z,28,516.0,cluster_1,1
2024-11-18T14:23:05Z,31,546.0,cluster_1,1
2024-11-18T14:23:06Z,28,576.0,cluster_1,1
2024-11-18T14:23:07Z,35,606.0,cluster_1,1
2024-11-18T14:23:08Z,31,636.0,cluster_1,1
2024-11-18T14:23:09Z,28,667.0,cluster_1,1
2024-11-18T14:23:10Z,31,696.0,cluster_1,1
2024-11-18T14:23:11Z,28,727.0,cluster_1,1
2024-11-18T14:23:12Z,31,757.0,cluster_1,1
2024-11-18T14:23:13Z,35,787.0,cluster_1,1
2024-11-18T14:23:14Z,35,817.0,cluster_1,1
2024-11-18T14:23:15Z,35,847.0,cluster_1,1
2024-11-18T14:23:16Z,35,878.0,cluster_1,1
2024-11-18T14:23:17Z,39,907.0,cluster_1,1
2024-11-18T14:23:18Z,35,937.0,cluster_1,1
2024-11-18T14:23:19Z,31,968.0,cluster_1,1
2024-11-18T14:23:20Z,16,988.0,cluster_1,1
2024-11-18T14:23:21Z,4,998.0,cluster_1,1
2024-11-18T14:23:22Z,43,1000.0,cluster_1,1
2024-11-18T14:23:23Z,43,1000.0,cluster_1,1
2024-11-18T14:23:24Z,43,1000.0,cluster_1,1
2024-11-18T14:23:25Z,43,1000.0,cluster_1,1
2024-11-18T14:23:26Z,43,1000.0,cluster_1,1
2024-11-18T14:23:27Z,43,1000.0,cluster_1,1
2024-11-18T14:23:28Z,43,1000.0,cluster_1,1
2024-11-18T14:23:29Z,43,1000.0,cluster_1,1
2024-11-18T14:23:30Z,43,1000.0,cluster_1,1
2024-11-18T14:23:31Z,43,1000.0,cluster_1,1
2024-11-18T14:23:32Z,43,1000.0,cluster_1,1
2024-11-18T14:23:33Z,43,1000.0,cluster_1,1
2024-11-18T14:23:34Z,43,1000.0,cluster_1,1
2024-11-18T14:23:35Z,43,1000.0,cluster_1,1
2024-11-18T14:23:36Z,43,1000.0,cluster_1,1
2024-11-18T14:23:37Z,43,1000.0,cluster_1,1
2024-11-18T14:23:38Z,43,1000.0,cluster_1,1
2024-11-18T14:23:39Z,43,1000.0,cluster_1,1
2024-11-18T14:23:40Z,43,1000.0,cluster_1,1
2024-11-18T14:23:41Z,43,1000.0,cluster_1,1
2024-11-18T14:23:42Z,43,1000.0,cluster_1,1
2024-11-18T14:23:43Z,43,1000.0,cluster_1,1
2024-11-18T14:23:44Z,43,1000.0,cluster_1,1
2024-11-18T14:23:45Z,43,1000.0,cluster_1,1
2024-11-18T14:23:46Z,0,999.0,cluster_1,1
2024-11-18T14:24:48Z,35,28.0,cluster_1,1
2024-11-18T14:24:49Z,35,57.0,cluster_1,1
2024-11-18T14:24:50Z,31,90.0,cluster_1,1
2024-11-18T14:24:51Z,28,121.0,cluster_1,1
2024-11-18T14:24:52Z,24,151.0,cluster_1,1
2024-11-18T14:24:53Z,24,180.0,cluster_1,1
2024-11-18T14:24:54Z,24,210.0,cluster_1,1
2024-11-18T14:24:55Z,24,241.0,cluster_1,1
2024-11-18T14:24:56Z,24,271.0,cluster_1,1
2024-11-18T14:24:57Z,24,302.0,cluster_1,1
2024-11-18T14:24:58Z,24,335.0,cluster_1,1
2024-11-18T14:24:59Z,24,367.0,cluster_1,1
2024-11-18T14:25:00Z,28,399.0,cluster_1,1
2024-11-18T14:25:01Z,24,427.0,cluster_1,1
2024-11-18T14:25:02Z,28,458.0,cluster_1,1
2024-11-18T14:25:03Z,28,488.0,cluster_1,1
2024-11-18T14:25:04Z,28,520.0,cluster_1,1
2024-11-18T14:25:05Z,28,549.0,cluster_1,1
2024-11-18T14:25:06Z,28,580.0,cluster_1,1
2024-11-18T14:25:07Z,31,610.0,cluster_1,1
2024-11-18T14:25:08Z,31,639.0,cluster_1,1
2024-11-18T14:25:09Z,31,670.0,cluster_1,1
2024-11-18T14:25:10Z,31,701.0,cluster_1,1
2024-11-18T14:25:11Z,31,730.0,cluster_1,1
2024-11-18T14:25:12Z,35,760.0,cluster_1,1
2024-11-18T14:25:13Z,39,791.0,cluster_1,1
2024-11-18T14:25:14Z,35,820.0,cluster_1,1
2024-11-18T14:25:15Z,35,851.0,cluster_1,1
2024-11-18T14:25:16Z,39,881.0,cluster_1,1
2024-11-18T14:25:17Z,39,911.0,cluster_1,1
2024-11-18T14:25:18Z,39,941.0,cluster_1,1
2024-11-18T14:25:19Z,28,971.0,cluster_1,1
2024-11-18T14:25:20Z,16,989.0,cluster_1,1
2024-11-18T14:25:21Z,8,998.0,cluster_1,1
2024-11-18T14:25:22Z,24,1000.0,cluster_1,1
2024-11-18T14:25:23Z,24,1000.0,cluster_1,1
2024-11-18T14:25:24Z,24,1000.0,cluster_1,1
2024-11-18T14:25:25Z,24,1000.0,cluster_1,1
2024-11-18T14:25:26Z,24,1000.0,cluster_1,1
2024-11-18T14:25:27Z,24,1000.0,cluster_1,1
2024-11-18T14:25:28Z,24,1000.0,cluster_1,1
2024-11-18T14:25:29Z,24,1000.0,cluster_1,1
2024-11-18T14:25:30Z,24,1000.0,cluster_1,1
2024-11-18T14:25:31Z,24,1000.0,cluster_1,1
2024-11-18T14:25:32Z,24,1000.0,cluster_1,1
2024-11-18T14:25:33Z,24,1000.0,cluster_1,1
2024-11-18T14:25:34Z,24,1000.0,cluster_1,1
2024-11-18T14:25:35Z,24,1000.0,cluster_1,1
2024-11-18T14:25:36Z,24,1000.0,cluster_1,1
2024-11-18T14:25:37Z,24,1000.0,cluster_1,1
2024-11-18T14:25:38Z,24,1000.0,cluster_1,1
2024-11-18T14:25:39Z,24,1000.0,cluster_1,1
2024-11-18T14:25:40Z,24,1000.0,cluster_1,1
2024-11-18T14:25:41Z,24,1000.0,cluster_1,1
2024-11-18T14:25:42Z,24,1000.0,cluster_1,1
2024-11-18T14:25:43Z,24,1000.0,cluster_1,1
2024-11-18T14:25:44Z,24,1000.0,cluster_1,1
2024-11-18T14:25:45Z,24,1000.0,cluster_1,1
2024-11-18T14:25:46Z,0,998.0,cluster_1,1
2024-11-18T14:26:48Z,35,31.0,cluster_1,1
2024-11-18T14:26:49Z,35,60.0,cluster_1,1
2024-11-18T14:26:50Z,31,94.0,cluster_1,1
2024-11-18T14:26:51Z,28,123.0,cluster_1,1
2024-11-18T14:26:52Z,28,154.0,cluster_1,1
2024-11-18T14:26:53Z,24,184.0,cluster_1,1
2024-11-18T14:26:54Z,24,213.0,cluster_1,1
2024-11-18T14:26:55Z,24,244.0,cluster_1,1
2024-11-18T14:26:56Z,24,273.0,cluster_1,1
2024-11-18T14:26:57Z,20,306.0,cluster_1,1
2024-11-18T14:26:58Z,20,338.0,cluster_1,1
2024-11-18T14:26:59Z,24,370.0,cluster_1,1
2024-11-18T14:27:00Z,24,402.0,cluster_1,1
2024-11-18T14:27:01Z,24,429.0,cluster_1,1
2024-11-18T14:27:02Z,24,461.0,cluster_1,1
2024-11-18T14:27:03Z,28,491.0,cluster_1,1
2024-11-18T14:27:04Z,28,524.0,cluster_1,1
2024-11-18T14:27:05Z,28,553.0,cluster_1,1
2024-11-18T14:27:06Z,28,582.0,cluster_1,1
2024-11-18T14:27:07Z,28,612.0,cluster_1,1
2024-11-18T14:27:08Z,31,643.0,cluster_1,1
2024-11-18T14:27:09Z,31,674.0,cluster_1,1
2024-11-18T14:27:10Z,31,703.0,cluster_1,1
2024-11-18T14:27:11Z,31,733.0,cluster_1,1
2024-11-18T14:27:12Z,39,764.0,cluster_1,1
2024-11-18T14:27:13Z,35,794.0,cluster_1,1
2024-11-18T14:27:14Z,35,823.0,cluster_1,1
2024-11-18T14:27:15Z,35,854.0,cluster_1,1
2024-11-18T14:27:16Z,35,884.0,cluster_1,1
2024-11-18T14:27:17Z,39,914.0,cluster_1,1
2024-11-18T14:27:18Z,35,944.0,cluster_1,1
2024-11-18T14:27:19Z,31,973.0,cluster_1,1
2024-11-18T14:27:20Z,16,991.0,cluster_1,1
2024-11-18T14:27:21Z,4,999.0,cluster_1,1
2024-11-18T14:27:22Z,35,1000.0,cluster_1,1
2024-11-18T14:27:23Z,35,1000.0,cluster_1,1
2024-11-18T14:27:24Z,35,1000.0,cluster_1,1
2024-11-18T14:27:25Z,35,1000.0,cluster_1,1
2024-11-18T14:27:26Z,35,1000.0,cluster_1,1
2024-11-18T14:27:27Z,35,1000.0,cluster_1,1
2024-11-18T14:27:28Z,35,1000.0,cluster_1,1
2024-11-18T14:27:29Z,35,1000.0,cluster_1,1
2024-11-18T14:27:30Z,35,1000.0,cluster_1,1
2024-11-18T14:27:31Z,35,1000.0,cluster_1,1
2024-11-18T14:27:32Z,35,1000.0,cluster_1,1
2024-11-18T14:27:33Z,35,1000.0,cluster_1,1
2024-11-18T14:27:34Z,35,1000.0,cluster_1,1
2024-11-18T14:27:35Z,35,1000.0,cluster_1,1
2024-11-18T14:27:36Z,35,1000.0,cluster_1,1
2024-11-18T14:27:37Z,35,1000.0,cluster_1,1
2024-11-18T14:27:38Z,35,1000.0,cluster_1,1
2024-11-18T14:27:39Z,35,1000.0,cluster_1,1
2024-11-18T14:27:40Z,35,1000.0,cluster_1,1
2024-11-18T14:27:41Z,35,1000.0,cluster_1,1
2024-11-18T14:27:42Z,35,1000.0,cluster_1,1
2024-11-18T14:27:43Z,35,1000.0,cluster_1,1
2024-11-18T14:27:44Z,35,1000.0,cluster_1,1
2024-11-18T14:27:45Z,0,1000.0,cluster_1,1
2024-11-18T14:27:46Z,0,998.0,cluster_1,1
2024-11-18T14:28:47Z,35,11.0,cluster_1,1
2024-11-18T14:28:48Z,35,34.0,cluster_1,1
2024-11-18T14:28:49Z,35,64.0,cluster_1,1
2024-11-18T14:28:50Z,31,98.0,cluster_1,1
2024-11-18T14:28:51Z,28,126.0,cluster_1,1
2024-11-18T14:28:52Z,24,157.0,cluster_1,1
2024-11-18T14:28:53Z,24,187.0,cluster_1,1
2024-11-18T14:28:54Z,20,216.0,cluster_1,1
2024-11-18T14:28:55Z,28,247.0,cluster_1,1
2024-11-18T14:28:56Z,20,277.0,cluster_1,1
2024-11-18T14:28:57Z,24,310.0,cluster_1,1
2024-11-18T14:28:58Z,20,341.0,cluster_1,1
2024-11-18T14:28:59Z,24,375.0,cluster_1,1
2024-11-18T14:29:00Z,24,405.0,cluster_1,1
2024-11-18T14:29:01Z,24,433.0,cluster_1,1
2024-11-18T14:29:02Z,24,465.0,cluster_1,1
2024-11-18T14:29:03Z,28,495.0,cluster_1,1
2024-11-18T14:29:04Z,24,527.0,cluster_1,1
2024-11-18T14:29:05Z,28,556.0,cluster_1,1
2024-11-18T14:29:06Z,24,586.0,cluster_1,1
2024-11-18T14:29:07Z,28,616.0,cluster_1,1
2024-11-18T14:29:08Z,31,646.0,cluster_1,1
2024-11-18T14:29:09Z,28,677.0,cluster_1,1
2024-11-18T14:29:10Z,31,706.0,cluster_1,1
2024-11-18T14:29:11Z,31,736.0,cluster_1,1
2024-11-18T14:29:12Z,35,767.0,cluster_1,1
2024-11-18T14:29:13Z,31,796.0,cluster_1,1
2024-11-18T14:29:14Z,39,827.0,cluster_1,1
2024-11-18T14:29:15Z,35,857.0,cluster_1,1
2024-11-18T14:29:16Z,39,888.0,cluster_1,1
2024-11-18T14:29:17Z,39,917.0,cluster_1,1
2024-11-18T14:29:18Z,35,948.0,cluster_1,1
2024-11-18T14:29:19Z,24,976.0,cluster_1,1
2024-11-18T14:29:20Z,12,992.0,cluster_1,1
2024-11-18T14:29:21Z,20,999.0,cluster_1,1
2024-11-18T14:29:22Z,31,1000.0,cluster_1,1
2024-11-18T14:29:23Z,31,1000.0,cluster_1,1
2024-11-18T14:29:24Z,31,1000.0,cluster_1,1
2024-11-18T14:29:25Z,31,1000.0,cluster_1,1
2024-11-18T14:29:26Z,31,1000.0,cluster_1,1
2024-11-18T14:29:27Z,31,1000.0,cluster_1,1
2024-11-18T14:29:28Z,31,1000.0,cluster_1,1
2024-11-18T14:29:29Z,31,1000.0,cluster_1,1
2024-11-18T14:29:30Z,31,1000.0,cluster_1,1
2024-11-18T14:29:31Z,31,1000.0,cluster_1,1
2024-11-18T14:29:32Z,31,1000.0,cluster_1,1
2024-11-18T14:29:33Z,31,1000.0,cluster_1,1
2024-11-18T14:29:34Z,31,1000.0,cluster_1,1
2024-11-18T14:29:35Z,31,1000.0,cluster_1,1
2024-11-18T14:29:36Z,31,1000.0,cluster_1,1
2024-11-18T14:29:37Z,31,1000.0,cluster_1,1
2024-11-18T14:29:38Z,31,1000.0,cluster_1,1
2024-11-18T14:29:39Z,31,1000.0,cluster_1,1
2024-11-18T14:29:40Z,31,1000.0,cluster_1,1
2024-11-18T14:29:41Z,31,1000.0,cluster_1,1
2024-11-18T14:29:42Z,31,1000.0,cluster_1,1
2024-11-18T14:29:43Z,31,1000.0,cluster_1,1
2024-11-18T14:29:44Z,31,1000.0,cluster_1,1
2024-11-18T14:29:45Z,0,1000.0,cluster_1,1
2024-11-18T14:29:46Z,0,998.0,cluster_1,1
2024-11-18T14:30:47Z,39,12.0,cluster_1,1
2024-11-18T14:30:48Z,35,37.0,cluster_1,1
2024-11-18T14:30:49Z,31,67.0,cluster_1,1
2024-11-18T14:30:50Z,31,102.0,cluster_1,1
2024-11-18T14:30:51Z,31,129.0,cluster_1,1
2024-11-18T14:30:52Z,24,160.0,cluster_1,1
2024-11-18T14:30:53Z,24,190.0,cluster_1,1
2024-11-18T14:30:54Z,24,220.0,cluster_1,1
2024-11-18T14:30:55Z,24,251.0,cluster_1,1
2024-11-18T14:30:56Z,24,280.0,cluster_1,1
2024-11-18T14:30:57Z,24,314.0,cluster_1,1
2024-11-18T14:30:58Z,24,345.0,cluster_1,1
2024-11-18T14:30:59Z,24,379.0,cluster_1,1
2024-11-18T14:31:00Z,28,408.0,cluster_1,1
2024-11-18T14:31:01Z,24,436.0,cluster_1,1
2024-11-18T14:31:02Z,24,468.0,cluster_1,1
2024-11-18T14:31:03Z,28,498.0,cluster_1,1
2024-11-18T14:31:04Z,28,530.0,cluster_1,1
2024-11-18T14:31:05Z,28,559.0,cluster_1,1
2024-11-18T14:31:06Z,28,589.0,cluster_1,1
2024-11-18T14:31:07Z,31,619.0,cluster_1,1
2024-11-18T14:31:08Z,31,649.0,cluster_1,1
2024-11-18T14:31:09Z,28,680.0,cluster_1,1
2024-11-18T14:31:10Z,31,710.0,cluster_1,1
2024-11-18T14:31:11Z,31,740.0,cluster_1,1
2024-11-18T14:31:12Z,31,770.0,cluster_1,1
2024-11-18T14:31:13Z,35,800.0,cluster_1,1
2024-11-18T14:31:14Z,39,830.0,cluster_1,1
2024-11-18T14:31:15Z,35,861.0,cluster_1,1
2024-11-18T14:31:16Z,35,891.0,cluster_1,1
2024-11-18T14:31:17Z,39,921.0,cluster_1,1
2024-11-18T14:31:18Z,35,951.0,cluster_1,1
2024-11-18T14:31:19Z,24,978.0,cluster_1,1
2024-11-18T14:31:20Z,12,993.0,cluster_1,1
2024-11-18T14:31:21Z,28,1000.0,cluster_1,1
2024-11-18T14:31:22Z,28,1000.0,cluster_1,1
2024-11-18T14:31:23Z,28,1000.0,cluster_1,1
2024-11-18T14:31:24Z,28,1000.0,cluster_1,1
2024-11-18T14:31:25Z,28,1000.0,cluster_1,1
2024-11-18T14:31:26Z,28,1000.0,cluster_1,1
2024-11-18T14:31:27Z,28,1000.0,cluster_1,1
2024-11-18T14:31:28Z,28,1000.0,cluster_1,1
2024-11-18T14:31:29Z,28,1000.0,cluster_1,1
2024-11-18T14:31:30Z,28,1000.0,cluster_1,1
2024-11-18T14:31:31Z,28,1000.0,cluster_1,1
2024-11-18T14:31:32Z,28,1000.0,cluster_1,1
2024-11-18T14:31:33Z,28,1000.0,cluster_1,1
2024-11-18T14:31:34Z,28,1000.0,cluster_1,1
2024-11-18T14:31:35Z,28,1000.0,cluster_1,1
2024-11-18T14:31:36Z,28,1000.0,cluster_1,1
2024-11-18T14:31:37Z,28,1000.0,cluster_1,1
2024-11-18T14:31:38Z,28,1000.0,cluster_1,1
2024-11-18T14:31:39Z,28,1000.0,cluster_1,1
2024-11-18T14:31:40Z,28,1000.0,cluster_1,1
2024-11-18T14:31:41Z,28,1000.0,cluster_1,1
2024-11-18T14:31:42Z,28,1000.0,cluster_1,1
2024-11-18T14:31:43Z,28,1000.0,cluster_1,1
2024-11-18T14:31:44Z,28,1000.0,cluster_1,1
2024-11-18T14:31:45Z,0,1000.0,cluster_1,1
2024-11-18T14:31:46Z,0,997.0,cluster_1,1
2024-11-18T14:32:47Z,39,13.0,cluster_1,1
2024-11-18T14:32:48Z,31,41.0,cluster_1,1
2024-11-18T14:32:49Z,31,71.0,cluster_1,1
2024-11-18T14:32:50Z,28,105.0,cluster_1,1
2024-11-18T14:32:51Z,28,133.0,cluster_1,1
2024-11-18T14:32:52Z,24,163.0,cluster_1,1
2024-11-18T14:32:53Z,24,192.0,cluster_1,1
2024-11-18T14:32:54Z,24,224.0,cluster_1,1
2024-11-18T14:32:55Z,20,254.0,cluster_1,1
2024-11-18T14:32:56Z,24,283.0,cluster_1,1
2024-11-18T14:32:57Z,24,318.0,cluster_1,1
2024-11-18T14:32:58Z,24,348.0,cluster_1,1
2024-11-18T14:32:59Z,24,382.0,cluster_1,1
2024-11-18T14:33:00Z,28,411.0,cluster_1,1
2024-11-18T14:33:01Z,24,440.0,cluster_1,1
2024-11-18T14:33:02Z,28,471.0,cluster_1,1
2024-11-18T14:33:03Z,28,502.0,cluster_1,1
2024-11-18T14:33:04Z,28,533.0,cluster_1,1
2024-11-18T14:33:05Z,28,562.0,cluster_1,1
2024-11-18T14:33:06Z,31,592.0,cluster_1,1
2024-11-18T14:33:07Z,31,623.0,cluster_1,1
2024-11-18T14:33:08Z,28,652.0,cluster_1,1
2024-11-18T14:33:09Z,31,683.0,cluster_1,1
2024-11-18T14:33:10Z,28,713.0,cluster_1,1
2024-11-18T14:33:11Z,28,743.0,cluster_1,1
2024-11-18T14:33:12Z,35,773.0,cluster_1,1
2024-11-18T14:33:13Z,35,803.0,cluster_1,1
2024-11-18T14:33:14Z,39,834.0,cluster_1,1
2024-11-18T14:33:15Z,31,864.0,cluster_1,1
2024-11-18T14:33:16Z,39,894.0,cluster_1,1
2024-11-18T14:33:17Z,39,924.0,cluster_1,1
2024-11-18T14:33:18Z,35,954.0,cluster_1,1
2024-11-18T14:33:19Z,20,981.0,cluster_1,1
2024-11-18T14:33:20Z,8,994.0,cluster_1,1
2024-11-18T14:33:21Z,35,1000.0,cluster_1,1
2024-11-18T14:33:22Z,35,1000.0,cluster_1,1
2024-11-18T14:33:23Z,35,1000.0,cluster_1,1
2024-11-18T14:33:24Z,35,1000.0,cluster_1,1
2024-11-18T14:33:25Z,35,1000.0,cluster_1,1
2024-11-18T14:33:26Z,35,1000.0,cluster_1,1
2024-11-18T14:33:27Z,35,1000.0,cluster_1,1
2024-11-18T14:33:28Z,35,1000.0,cluster_1,1
2024-11-18T14:33:29Z,35,1000.0,cluster_1,1
2024-11-18T14:33:30Z,35,1000.0,cluster_1,1
2024-11-18T14:33:31Z,35,1000.0,cluster_1,1
2024-11-18T14:33:32Z,35,1000.0,cluster_1,1
2024-11-18T14:33:33Z,35,1000.0,cluster_1,1
2024-11-18T14:33:34Z,35,1000.0,cluster_1,1
2024-11-18T14:33:35Z,35,1000.0,cluster_1,1
2024-11-18T14:33:36Z,35,1000.0,cluster_1,1
2024-11-18T14:33:37Z,35,1000.0,cluster_1,1
2024-11-18T14:33:38Z,35,1000.0,cluster_1,1
2024-11-18T14:33:39Z,35,1000.0,cluster_1,1
2024-11-18T14:33:40Z,35,1000.0,cluster_1,1
2024-11-18T14:33:41Z,35,1000.0,cluster_1,1
2024-11-18T14:33:42Z,35,1000.0,cluster_1,1
2024-11-18T14:33:43Z,35,1000.0,cluster_1,1
2024-11-18T14:33:44Z,35,1000.0,cluster_1,1
2024-11-18T14:33:45Z,0,1000.0,cluster_1,1
2024-11-18T14:33:46Z,-4,996.0,cluster_1,1
2024-11-18T14:34:47Z,39,15.0,cluster_1,1
2024-11-18T14:34:48Z,31,44.0,cluster_1,1
2024-11-18T14:34:49Z,35,74.0,cluster_1,1
2024-11-18T14:34:50Z,31,108.0,cluster_1,1
2024-11-18T14:34:51Z,28,136.0,cluster_1,1
2024-11-18T14:34:52Z,24,166.0,cluster_1,1
2024-11-18T14:34:53Z,24,196.0,cluster_1,1
2024-11-18T14:34:54Z,20,227.0,cluster_1,1
2024-11-18T14:34:55Z,24,257.0,cluster_1,1
2024-11-18T14:34:56Z,24,287.0,cluster_1,1
2024-11-18T14:34:57Z,24,321.0,cluster_1,1
2024-11-18T14:34:58Z,20,351.0,cluster_1,1
2024-11-18T14:34:59Z,24,386.0,cluster_1,1
2024-11-18T14:35:00Z,24,414.0,cluster_1,1
2024-11-18T14:35:01Z,24,443.0,cluster_1,1
2024-11-18T14:35:02Z,28,474.0,cluster_1,1
2024-11-18T14:35:03Z,28,505.0,cluster_1,1
2024-11-18T14:35:04Z,28,536.0,cluster_1,1
2024-11-18T14:35:05Z,31,565.0,cluster_1,1
2024-11-18T14:35:06Z,28,596.0,cluster_1,1
2024-11-18T14:35:07Z,31,626.0,cluster_1,1
2024-11-18T14:35:08Z,28,656.0,cluster_1,1
2024-11-18T14:35:09Z,35,687.0,cluster_1,1
2024-11-18T14:35:10Z,28,716.0,cluster_1,1
2024-11-18T14:35:11Z,31,746.0,cluster_1,1
2024-11-18T14:35:12Z,35,777.0,cluster_1,1
2024-11-18T14:35:13Z,31,806.0,cluster_1,1
2024-11-18T14:35:14Z,35,836.0,cluster_1,1
2024-11-18T14:35:15Z,35,867.0,cluster_1,1
2024-11-18T14:35:16Z,35,897.0,cluster_1,1
2024-11-18T14:35:17Z,35,927.0,cluster_1,1
2024-11-18T14:35:18Z,35,958.0,cluster_1,1
2024-11-18T14:35:19Z,20,982.0,cluster_1,1
2024-11-18T14:35:20Z,8,995.0,cluster_1,1
2024-11-18T14:35:21Z,24,1000.0,cluster_1,1
2024-11-18T14:35:22Z,24,1000.0,cluster_1,1
2024-11-18T14:35:23Z,24,1000.0,cluster_1,1
2024-11-18T14:35:24Z,24,1000.0,cluster_1,1
2024-11-18T14:35:25Z,24,1000.0,cluster_1,1
2024-11-18T14:35:26Z,24,1000.0,cluster_1,1
2024-11-18T14:35:27Z,24,1000.0,cluster_1,1
2024-11-18T14:35:28Z,24,1000.0,cluster_1,1
2024-11-18T14:35:29Z,24,1000.0,cluster_1,1
2024-11-18T14:35:30Z,24,1000.0,cluster_1,1
2024-11-18T14:35:31Z,24,1000.0,cluster_1,1
2024-11-18T14:35:32Z,24,1000.0,cluster_1,1
2024-11-18T14:35:33Z,24,1000.0,cluster_1,1
2024-11-18T14:35:34Z,24,1000.0,cluster_1,1
2024-11-18T14:35:35Z,24,1000.0,cluster_1,1
2024-11-18T14:35:36Z,24,1000.0,cluster_1,1
2024-11-18T14:35:37Z,24,1000.0,cluster_1,1
2024-11-18T14:35:38Z,24,1000.0,cluster_1,1
2024-11-18T14:35:39Z,24,1000.0,cluster_1,1
2024-11-18T14:35:40Z,24,1000.0,cluster_1,1
2024-11-18T14:35:41Z,24,1000.0,cluster_1,1
2024-11-18T14:35:42Z,24,1000.0,cluster_1,1
2024-11-18T14:35:43Z,24,1000.0,cluster_1,1
2024-11-18T14:35:44Z,24,1000.0,cluster_1,1
2024-11-18T14:35:45Z,0,1000.0,cluster_1,1
2024-11-18T14:36:47Z,31,17.0,cluster_1,1
2024-11-18T14:36:48Z,31,47.0,cluster_1,1
2024-11-18T14:36:49Z,35,78.0,cluster_1,1
2024-11-18T14:36:50Z,31,111.0,cluster_1,1
2024-11-18T14:36:51Z,28,139.0,cluster_1,1
2024-11-18T14:36:52Z,28,170.0,cluster_1,1
2024-11-18T14:36:53Z,24,198.0,cluster_1,1
2024-11-18T14:36:54Z,20,230.0,cluster_1,1
2024-11-18T14:36:55Z,24,260.0,cluster_1,1
2024-11-18T14:36:56Z,20,290.0,cluster_1,1
2024-11-18T14:36:57Z,24,324.0,cluster_1,1
2024-11-18T14:36:58Z,24,354.0,cluster_1,1
2024-11-18T14:36:59Z,24,389.0,cluster_1,1
2024-11-18T14:37:00Z,20,416.0,cluster_1,1
2024-11-18T14:37:01Z,24,446.0,cluster_1,1
2024-11-18T14:37:02Z,24,478.0,cluster_1,1
2024-11-18T14:37:03Z,28,508.0,cluster_1,1
2024-11-18T14:37:04Z,28,539.0,cluster_1,1
2024-11-18T14:37:05Z,31,568.0,cluster_1,1
2024-11-18T14:37:06Z,28,599.0,cluster_1,1
2024-11-18T14:37:07Z,28,628.0,cluster_1,1
2024-11-18T14:37:08Z,31,659.0,cluster_1,1
2024-11-18T14:37:09Z,31,689.0,cluster_1,1
2024-11-18T14:37:10Z,28,719.0,cluster_1,1
2024-11-18T14:37:11Z,35,749.0,cluster_1,1
2024-11-18T14:37:12Z,35,779.0,cluster_1,1
