_time,torque,position,cluster_labels,cluster_id
2024-11-18T13:26:43Z,-16,0.0,cluster_0,0
2024-11-18T13:26:44Z,-16,0.0,cluster_0,0
2024-11-18T13:26:45Z,-16,0.0,cluster_0,0
2024-11-18T13:26:46Z,0,0.0,cluster_0,0
2024-11-18T13:26:47Z,0,3.0,cluster_0,0
2024-11-18T13:27:48Z,-59,963.0,cluster_0,0
2024-11-18T13:27:49Z,-59,935.0,cluster_0,0
2024-11-18T13:27:50Z,-51,908.0,cluster_0,0
2024-11-18T13:27:51Z,-59,879.0,cluster_0,0
2024-11-18T13:27:52Z,-55,849.0,cluster_0,0
2024-11-18T13:27:53Z,-51,819.0,cluster_0,0
2024-11-18T13:27:54Z,-55,790.0,cluster_0,0
2024-11-18T13:27:55Z,-51,760.0,cluster_0,0
2024-11-18T13:27:56Z,-47,731.0,cluster_0,0
2024-11-18T13:27:57Z,-47,701.0,cluster_0,0
2024-11-18T13:27:58Z,-51,671.0,cluster_0,0
2024-11-18T13:27:59Z,-47,642.0,cluster_0,0
2024-11-18T13:28:00Z,-47,614.0,cluster_0,0
2024-11-18T13:28:01Z,-47,583.0,cluster_0,0
2024-11-18T13:28:02Z,-43,551.0,cluster_0,0
2024-11-18T13:28:03Z,-43,521.0,cluster_0,0
2024-11-18T13:28:04Z,-47,491.0,cluster_0,0
2024-11-18T13:28:05Z,-43,461.0,cluster_0,0
2024-11-18T13:28:06Z,-43,431.0,cluster_0,0
2024-11-18T13:28:07Z,-39,402.0,cluster_0,0
2024-11-18T13:28:08Z,-39,371.0,cluster_0,0
2024-11-18T13:28:09Z,-39,340.0,cluster_0,0
2024-11-18T13:28:10Z,-39,309.0,cluster_0,0
2024-11-18T13:28:11Z,-39,276.0,cluster_0,0
2024-11-18T13:28:12Z,-39,247.0,cluster_0,0
2024-11-18T13:28:13Z,-43,217.0,cluster_0,0
2024-11-18T13:28:14Z,-47,188.0,cluster_0,0
2024-11-18T13:28:15Z,-51,158.0,cluster_0,0
2024-11-18T13:28:16Z,-51,128.0,cluster_0,0
2024-11-18T13:28:17Z,-55,100.0,cluster_0,0
2024-11-18T13:28:18Z,-55,67.0,cluster_0,0
2024-11-18T13:28:19Z,-47,38.0,cluster_0,0
2024-11-18T13:28:20Z,-39,14.0,cluster_0,0
2024-11-18T13:28:21Z,-24,2.0,cluster_0,0
2024-11-18T13:28:22Z,-20,0.0,cluster_0,0
2024-11-18T13:28:23Z,-20,0.0,cluster_0,0
2024-11-18T13:28:24Z,-20,0.0,cluster_0,0
2024-11-18T13:28:25Z,-20,0.0,cluster_0,0
2024-11-18T13:28:26Z,-20,0.0,cluster_0,0
2024-11-18T13:28:27Z,-20,0.0,cluster_0,0
2024-11-18T13:28:28Z,-20,0.0,cluster_0,0
2024-11-18T13:28:29Z,-20,0.0,cluster_0,0
2024-11-18T13:28:30Z,-20,0.0,cluster_0,0
2024-11-18T13:28:31Z,-20,0.0,cluster_0,0
2024-11-18T13:28:32Z,-20,0.0,cluster_0,0
2024-11-18T13:28:33Z,-20,0.0,cluster_0,0
2024-11-18T13:28:34Z,-20,0.0,cluster_0,0
2024-11-18T13:28:35Z,-20,0.0,cluster_0,0
2024-11-18T13:28:36Z,-20,0.0,cluster_0,0
2024-11-18T13:28:37Z,-20,0.0,cluster_0,0
2024-11-18T13:28:38Z,-20,0.0,cluster_0,0
2024-11-18T13:28:39Z,-20,0.0,cluster_0,0
2024-11-18T13:28:40Z,-20,0.0,cluster_0,0
2024-11-18T13:28:41Z,-20,0.0,cluster_0,0
2024-11-18T13:28:42Z,-20,0.0,cluster_0,0
2024-11-18T13:28:43Z,-20,0.0,cluster_0,0
2024-11-18T13:28:44Z,-20,0.0,cluster_0,0
2024-11-18T13:28:45Z,-20,0.0,cluster_0,0
2024-11-18T13:28:46Z,0,0.0,cluster_0,0
2024-11-18T13:28:47Z,0,5.0,cluster_0,0
2024-11-18T13:29:48Z,-59,960.0,cluster_0,0
2024-11-18T13:29:49Z,-55,932.0,cluster_0,0
2024-11-18T13:29:50Z,-59,905.0,cluster_0,0
2024-11-18T13:29:51Z,-59,876.0,cluster_0,0
2024-11-18T13:29:52Z,-51,846.0,cluster_0,0
2024-11-18T13:29:53Z,-55,815.0,cluster_0,0
2024-11-18T13:29:54Z,-55,786.0,cluster_0,0
2024-11-18T13:29:55Z,-51,757.0,cluster_0,0
2024-11-18T13:29:56Z,-47,728.0,cluster_0,0
2024-11-18T13:29:57Z,-51,697.0,cluster_0,0
2024-11-18T13:29:58Z,-47,667.0,cluster_0,0
2024-11-18T13:29:59Z,-47,639.0,cluster_0,0
2024-11-18T13:30:00Z,-43,610.0,cluster_0,0
2024-11-18T13:30:01Z,-43,578.0,cluster_0,0
2024-11-18T13:30:02Z,-43,547.0,cluster_0,0
2024-11-18T13:30:03Z,-43,518.0,cluster_0,0
2024-11-18T13:30:04Z,-43,487.0,cluster_0,0
2024-11-18T13:30:05Z,-43,457.0,cluster_0,0
2024-11-18T13:30:06Z,-43,427.0,cluster_0,0
2024-11-18T13:30:07Z,-39,398.0,cluster_0,0
2024-11-18T13:30:08Z,-39,367.0,cluster_0,0
2024-11-18T13:30:09Z,-43,337.0,cluster_0,0
2024-11-18T13:30:10Z,-39,305.0,cluster_0,0
2024-11-18T13:30:11Z,-43,272.0,cluster_0,0
2024-11-18T13:30:12Z,-39,244.0,cluster_0,0
2024-11-18T13:30:13Z,-47,213.0,cluster_0,0
2024-11-18T13:30:14Z,-47,184.0,cluster_0,0
2024-11-18T13:30:15Z,-51,154.0,cluster_0,0
2024-11-18T13:30:16Z,-55,125.0,cluster_0,0
2024-11-18T13:30:17Z,-55,96.0,cluster_0,0
2024-11-18T13:30:18Z,-59,63.0,cluster_0,0
2024-11-18T13:30:19Z,-51,35.0,cluster_0,0
2024-11-18T13:30:20Z,-35,12.0,cluster_0,0
2024-11-18T13:30:21Z,-24,1.0,cluster_0,0
2024-11-18T13:30:22Z,-16,0.0,cluster_0,0
2024-11-18T13:30:23Z,-16,0.0,cluster_0,0
2024-11-18T13:30:24Z,-16,0.0,cluster_0,0
2024-11-18T13:30:25Z,-16,0.0,cluster_0,0
2024-11-18T13:30:26Z,-16,0.0,cluster_0,0
2024-11-18T13:30:27Z,-16,0.0,cluster_0,0
2024-11-18T13:30:28Z,-16,0.0,cluster_0,0
2024-11-18T13:30:29Z,-16,0.0,cluster_0,0
2024-11-18T13:30:30Z,-16,0.0,cluster_0,0
2024-11-18T13:30:31Z,-16,0.0,cluster_0,0
2024-11-18T13:30:32Z,-16,0.0,cluster_0,0
2024-11-18T13:30:33Z,-16,0.0,cluster_0,0
2024-11-18T13:30:34Z,-16,0.0,cluster_0,0
2024-11-18T13:30:35Z,-16,0.0,cluster_0,0
2024-11-18T13:30:36Z,-16,0.0,cluster_0,0
2024-11-18T13:30:37Z,-16,0.0,cluster_0,0
2024-11-18T13:30:38Z,-16,0.0,cluster_0,0
2024-11-18T13:30:39Z,-16,0.0,cluster_0,0
2024-11-18T13:30:40Z,-16,0.0,cluster_0,0
2024-11-18T13:30:41Z,-16,0.0,cluster_0,0
2024-11-18T13:30:42Z,-16,0.0,cluster_0,0
2024-11-18T13:30:43Z,-16,0.0,cluster_0,0
2024-11-18T13:30:44Z,-16,0.0,cluster_0,0
2024-11-18T13:30:45Z,-16,0.0,cluster_0,0
2024-11-18T13:30:46Z,0,0.0,cluster_0,0
2024-11-18T13:30:47Z,0,6.0,cluster_0,0
2024-11-18T13:31:48Z,-59,956.0,cluster_0,0
2024-11-18T13:31:49Z,-55,930.0,cluster_0,0
2024-11-18T13:31:50Z,-59,902.0,cluster_0,0
2024-11-18T13:31:51Z,-55,873.0,cluster_0,0
2024-11-18T13:31:52Z,-51,843.0,cluster_0,0
2024-11-18T13:31:53Z,-55,812.0,cluster_0,0
2024-11-18T13:31:54Z,-55,783.0,cluster_0,0
2024-11-18T13:31:55Z,-51,753.0,cluster_0,0
2024-11-18T13:31:56Z,-51,725.0,cluster_0,0
2024-11-18T13:31:57Z,-51,694.0,cluster_0,0
2024-11-18T13:31:58Z,-47,666.0,cluster_0,0
2024-11-18T13:31:59Z,-47,636.0,cluster_0,0
2024-11-18T13:32:00Z,-47,607.0,cluster_0,0
2024-11-18T13:32:01Z,-47,575.0,cluster_0,0
2024-11-18T13:32:02Z,-47,545.0,cluster_0,0
2024-11-18T13:32:03Z,-47,515.0,cluster_0,0
2024-11-18T13:32:04Z,-43,484.0,cluster_0,0
2024-11-18T13:32:05Z,-43,455.0,cluster_0,0
2024-11-18T13:32:06Z,-43,424.0,cluster_0,0
2024-11-18T13:32:07Z,-43,395.0,cluster_0,0
2024-11-18T13:32:08Z,-43,365.0,cluster_0,0
2024-11-18T13:32:09Z,-43,334.0,cluster_0,0
2024-11-18T13:32:10Z,-43,302.0,cluster_0,0
2024-11-18T13:32:11Z,-43,270.0,cluster_0,0
2024-11-18T13:32:12Z,-43,241.0,cluster_0,0
2024-11-18T13:32:13Z,-43,209.0,cluster_0,0
2024-11-18T13:32:14Z,-47,182.0,cluster_0,0
2024-11-18T13:32:15Z,-51,151.0,cluster_0,0
2024-11-18T13:32:16Z,-55,122.0,cluster_0,0
2024-11-18T13:32:17Z,-55,92.0,cluster_0,0
2024-11-18T13:32:18Z,-59,61.0,cluster_0,0
2024-11-18T13:32:19Z,-47,32.0,cluster_0,0
2024-11-18T13:32:20Z,-35,10.0,cluster_0,0
2024-11-18T13:32:21Z,-28,1.0,cluster_0,0
2024-11-18T13:32:22Z,-20,0.0,cluster_0,0
2024-11-18T13:32:23Z,-20,0.0,cluster_0,0
2024-11-18T13:32:24Z,-20,0.0,cluster_0,0
2024-11-18T13:32:25Z,-20,0.0,cluster_0,0
2024-11-18T13:32:26Z,-20,0.0,cluster_0,0
2024-11-18T13:32:27Z,-20,0.0,cluster_0,0
2024-11-18T13:32:28Z,-20,0.0,cluster_0,0
2024-11-18T13:32:29Z,-20,0.0,cluster_0,0
2024-11-18T13:32:30Z,-20,0.0,cluster_0,0
2024-11-18T13:32:31Z,-20,0.0,cluster_0,0
2024-11-18T13:32:32Z,-20,0.0,cluster_0,0
2024-11-18T13:32:33Z,-20,0.0,cluster_0,0
2024-11-18T13:32:34Z,-20,0.0,cluster_0,0
2024-11-18T13:32:35Z,-20,0.0,cluster_0,0
2024-11-18T13:32:36Z,-20,0.0,cluster_0,0
2024-11-18T13:32:37Z,-20,0.0,cluster_0,0
2024-11-18T13:32:38Z,-20,0.0,cluster_0,0
2024-11-18T13:32:39Z,-20,0.0,cluster_0,0
2024-11-18T13:32:40Z,-20,0.0,cluster_0,0
2024-11-18T13:32:41Z,-20,0.0,cluster_0,0
2024-11-18T13:32:42Z,-20,0.0,cluster_0,0
2024-11-18T13:32:43Z,-20,0.0,cluster_0,0
2024-11-18T13:32:44Z,-20,0.0,cluster_0,0
2024-11-18T13:32:45Z,0,0.0,cluster_0,0
2024-11-18T13:32:46Z,0,0.0,cluster_0,0
2024-11-18T13:32:47Z,4,8.0,cluster_0,0
2024-11-18T13:33:48Z,-55,953.0,cluster_0,0
2024-11-18T13:33:49Z,-59,926.0,cluster_0,0
2024-11-18T13:33:50Z,-55,898.0,cluster_0,0
2024-11-18T13:33:51Z,-55,870.0,cluster_0,0
2024-11-18T13:33:52Z,-55,839.0,cluster_0,0
2024-11-18T13:33:53Z,-51,809.0,cluster_0,0
2024-11-18T13:33:54Z,-51,779.0,cluster_0,0
2024-11-18T13:33:55Z,-51,750.0,cluster_0,0
2024-11-18T13:33:56Z,-51,721.0,cluster_0,0
2024-11-18T13:33:57Z,-51,691.0,cluster_0,0
2024-11-18T13:33:58Z,-47,662.0,cluster_0,0
2024-11-18T13:33:59Z,-47,633.0,cluster_0,0
2024-11-18T13:34:00Z,-47,604.0,cluster_0,0
2024-11-18T13:34:01Z,-47,572.0,cluster_0,0
2024-11-18T13:34:02Z,-43,541.0,cluster_0,0
2024-11-18T13:34:03Z,-43,511.0,cluster_0,0
2024-11-18T13:34:04Z,-39,482.0,cluster_0,0
2024-11-18T13:34:05Z,-43,451.0,cluster_0,0
2024-11-18T13:34:06Z,-43,420.0,cluster_0,0
2024-11-18T13:34:07Z,-39,392.0,cluster_0,0
2024-11-18T13:34:08Z,-43,361.0,cluster_0,0
2024-11-18T13:34:09Z,-39,330.0,cluster_0,0
2024-11-18T13:34:10Z,-39,298.0,cluster_0,0
2024-11-18T13:34:11Z,-43,267.0,cluster_0,0
2024-11-18T13:34:12Z,-43,238.0,cluster_0,0
2024-11-18T13:34:13Z,-43,206.0,cluster_0,0
2024-11-18T13:34:14Z,-47,178.0,cluster_0,0
2024-11-18T13:34:15Z,-51,148.0,cluster_0,0
2024-11-18T13:34:16Z,-55,119.0,cluster_0,0
2024-11-18T13:34:17Z,-59,89.0,cluster_0,0
2024-11-18T13:34:18Z,-59,57.0,cluster_0,0
2024-11-18T13:34:19Z,-47,29.0,cluster_0,0
2024-11-18T13:34:20Z,-31,8.0,cluster_0,0
2024-11-18T13:34:21Z,-20,0.0,cluster_0,0
2024-11-18T13:34:22Z,-20,0.0,cluster_0,0
2024-11-18T13:34:23Z,-20,0.0,cluster_0,0
2024-11-18T13:34:24Z,-20,0.0,cluster_0,0
2024-11-18T13:34:25Z,-20,0.0,cluster_0,0
2024-11-18T13:34:26Z,-20,0.0,cluster_0,0
2024-11-18T13:34:27Z,-20,0.0,cluster_0,0
2024-11-18T13:34:28Z,-20,0.0,cluster_0,0
2024-11-18T13:34:29Z,-20,0.0,cluster_0,0
2024-11-18T13:34:30Z,-20,0.0,cluster_0,0
2024-11-18T13:34:31Z,-20,0.0,cluster_0,0
2024-11-18T13:34:32Z,-20,0.0,cluster_0,0
2024-11-18T13:34:33Z,-20,0.0,cluster_0,0
2024-11-18T13:34:34Z,-20,0.0,cluster_0,0
2024-11-18T13:34:35Z,-20,0.0,cluster_0,0
2024-11-18T13:34:36Z,-20,0.0,cluster_0,0
2024-11-18T13:34:37Z,-20,0.0,cluster_0,0
2024-11-18T13:34:38Z,-20,0.0,cluster_0,0
2024-11-18T13:34:39Z,-20,0.0,cluster_0,0
2024-11-18T13:34:40Z,-20,0.0,cluster_0,0
2024-11-18T13:34:41Z,-20,0.0,cluster_0,0
2024-11-18T13:34:42Z,-20,0.0,cluster_0,0
2024-11-18T13:34:43Z,-20,0.0,cluster_0,0
2024-11-18T13:34:44Z,-20,0.0,cluster_0,0
2024-11-18T13:34:45Z,0,0.0,cluster_0,0
2024-11-18T13:34:46Z,0,0.0,cluster_0,0
2024-11-18T13:34:47Z,16,11.0,cluster_0,0
2024-11-18T13:35:47Z,-55,977.0,cluster_0,0
2024-11-18T13:35:48Z,-59,950.0,cluster_0,0
2024-11-18T13:35:49Z,-59,923.0,cluster_0,0
2024-11-18T13:35:50Z,-55,894.0,cluster_0,0
2024-11-18T13:35:51Z,-55,867.0,cluster_0,0
2024-11-18T13:35:52Z,-55,836.0,cluster_0,0
2024-11-18T13:35:53Z,-55,806.0,cluster_0,0
2024-11-18T13:35:54Z,-55,776.0,cluster_0,0
2024-11-18T13:35:55Z,-55,746.0,cluster_0,0
2024-11-18T13:35:56Z,-51,717.0,cluster_0,0
2024-11-18T13:35:57Z,-51,688.0,cluster_0,0
2024-11-18T13:35:58Z,-51,658.0,cluster_0,0
2024-11-18T13:35:59Z,-47,630.0,cluster_0,0
2024-11-18T13:36:00Z,-43,600.0,cluster_0,0
2024-11-18T13:36:01Z,-43,567.0,cluster_0,0
2024-11-18T13:36:02Z,-39,538.0,cluster_0,0
2024-11-18T13:36:03Z,-39,507.0,cluster_0,0
2024-11-18T13:36:04Z,-43,478.0,cluster_0,0
2024-11-18T13:36:05Z,-39,447.0,cluster_0,0
2024-11-18T13:36:06Z,-39,417.0,cluster_0,0
2024-11-18T13:36:07Z,-43,388.0,cluster_0,0
2024-11-18T13:36:08Z,-43,357.0,cluster_0,0
2024-11-18T13:36:09Z,-43,326.0,cluster_0,0
2024-11-18T13:36:10Z,-39,294.0,cluster_0,0
2024-11-18T13:36:11Z,-39,263.0,cluster_0,0
2024-11-18T13:36:12Z,-47,234.0,cluster_0,0
2024-11-18T13:36:13Z,-43,203.0,cluster_0,0
2024-11-18T13:36:14Z,-47,174.0,cluster_0,0
2024-11-18T13:36:15Z,-51,143.0,cluster_0,0
2024-11-18T13:36:16Z,-51,116.0,cluster_0,0
2024-11-18T13:36:17Z,-55,85.0,cluster_0,0
2024-11-18T13:36:18Z,-59,54.0,cluster_0,0
2024-11-18T13:36:19Z,-43,26.0,cluster_0,0
2024-11-18T13:36:20Z,-28,7.0,cluster_0,0
2024-11-18T13:36:21Z,-20,0.0,cluster_0,0
2024-11-18T13:36:22Z,-20,0.0,cluster_0,0
2024-11-18T13:36:23Z,-20,0.0,cluster_0,0
2024-11-18T13:36:24Z,-20,0.0,cluster_0,0
2024-11-18T13:36:25Z,-20,0.0,cluster_0,0
2024-11-18T13:36:26Z,-20,0.0,cluster_0,0
2024-11-18T13:36:27Z,-20,0.0,cluster_0,0
2024-11-18T13:36:28Z,-20,0.0,cluster_0,0
2024-11-18T13:36:29Z,-20,0.0,cluster_0,0
2024-11-18T13:36:30Z,-20,0.0,cluster_0,0
2024-11-18T13:36:31Z,-20,0.0,cluster_0,0
2024-11-18T13:36:32Z,-20,0.0,cluster_0,0
2024-11-18T13:36:33Z,-20,0.0,cluster_0,0
2024-11-18T13:36:34Z,-20,0.0,cluster_0,0
2024-11-18T13:36:35Z,-20,0.0,cluster_0,0
2024-11-18T13:36:36Z,-20,0.0,cluster_0,0
2024-11-18T13:36:37Z,-20,0.0,cluster_0,0
2024-11-18T13:36:38Z,-20,0.0,cluster_0,0
2024-11-18T13:36:39Z,-20,0.0,cluster_0,0
2024-11-18T13:36:40Z,-20,0.0,cluster_0,0
2024-11-18T13:36:41Z,-20,0.0,cluster_0,0
2024-11-18T13:36:42Z,-20,0.0,cluster_0,0
2024-11-18T13:36:43Z,-20,0.0,cluster_0,0
2024-11-18T13:36:44Z,-20,0.0,cluster_0,0
2024-11-18T13:36:45Z,0,0.0,cluster_0,0
2024-11-18T13:36:46Z,0,0.0,cluster_0,0
2024-11-18T13:37:47Z,-63,975.0,cluster_0,0
2024-11-18T13:37:48Z,-59,947.0,cluster_0,0
2024-11-18T13:37:49Z,-55,919.0,cluster_0,0
2024-11-18T13:37:50Z,-55,891.0,cluster_0,0
2024-11-18T13:37:51Z,-59,863.0,cluster_0,0
2024-11-18T13:37:52Z,-51,832.0,cluster_0,0
2024-11-18T13:37:53Z,-51,802.0,cluster_0,0
2024-11-18T13:37:54Z,-55,773.0,cluster_0,0
2024-11-18T13:37:55Z,-51,743.0,cluster_0,0
2024-11-18T13:37:56Z,-51,714.0,cluster_0,0
2024-11-18T13:37:57Z,-47,684.0,cluster_0,0
2024-11-18T13:37:58Z,-51,655.0,cluster_0,0
2024-11-18T13:37:59Z,-47,626.0,cluster_0,0
2024-11-18T13:38:00Z,-47,597.0,cluster_0,0
2024-11-18T13:38:01Z,-47,564.0,cluster_0,0
2024-11-18T13:38:02Z,-43,534.0,cluster_0,0
2024-11-18T13:38:03Z,-43,504.0,cluster_0,0
2024-11-18T13:38:04Z,-39,475.0,cluster_0,0
2024-11-18T13:38:05Z,-39,443.0,cluster_0,0
2024-11-18T13:38:06Z,-43,414.0,cluster_0,0
2024-11-18T13:38:07Z,-43,385.0,cluster_0,0
2024-11-18T13:38:08Z,-39,353.0,cluster_0,0
2024-11-18T13:38:09Z,-43,323.0,cluster_0,0
2024-11-18T13:38:10Z,-39,290.0,cluster_0,0
2024-11-18T13:38:11Z,-43,260.0,cluster_0,0
2024-11-18T13:38:12Z,-43,231.0,cluster_0,0
2024-11-18T13:38:13Z,-47,199.0,cluster_0,0
2024-11-18T13:38:14Z,-43,171.0,cluster_0,0
2024-11-18T13:38:15Z,-51,141.0,cluster_0,0
2024-11-18T13:38:16Z,-55,113.0,cluster_0,0
2024-11-18T13:38:17Z,-59,81.0,cluster_0,0
2024-11-18T13:38:18Z,-55,51.0,cluster_0,0
2024-11-18T13:38:19Z,-43,23.0,cluster_0,0
2024-11-18T13:38:20Z,-28,5.0,cluster_0,0
2024-11-18T13:38:21Z,-16,0.0,cluster_0,0
2024-11-18T13:38:22Z,-16,0.0,cluster_0,0
2024-11-18T13:38:23Z,-16,0.0,cluster_0,0
2024-11-18T13:38:24Z,-16,0.0,cluster_0,0
2024-11-18T13:38:25Z,-16,0.0,cluster_0,0
2024-11-18T13:38:26Z,-16,0.0,cluster_0,0
2024-11-18T13:38:27Z,-16,0.0,cluster_0,0
2024-11-18T13:38:28Z,-16,0.0,cluster_0,0
2024-11-18T13:38:29Z,-16,0.0,cluster_0,0
2024-11-18T13:38:30Z,-16,0.0,cluster_0,0
2024-11-18T13:38:31Z,-16,0.0,cluster_0,0
2024-11-18T13:38:32Z,-16,0.0,cluster_0,0
2024-11-18T13:38:33Z,-16,0.0,cluster_0,0
2024-11-18T13:38:34Z,-16,0.0,cluster_0,0
2024-11-18T13:38:35Z,-16,0.0,cluster_0,0
2024-11-18T13:38:36Z,-16,0.0,cluster_0,0
2024-11-18T13:38:37Z,-16,0.0,cluster_0,0
2024-11-18T13:38:38Z,-16,0.0,cluster_0,0
2024-11-18T13:38:39Z,-16,0.0,cluster_0,0
2024-11-18T13:38:40Z,-16,0.0,cluster_0,0
2024-11-18T13:38:41Z,-16,0.0,cluster_0,0
2024-11-18T13:38:42Z,-16,0.0,cluster_0,0
2024-11-18T13:38:43Z,-16,0.0,cluster_0,0
2024-11-18T13:38:44Z,-16,0.0,cluster_0,0
2024-11-18T13:38:45Z,0,0.0,cluster_0,0
2024-11-18T13:38:46Z,0,0.0,cluster_0,0
2024-11-18T13:39:47Z,-59,973.0,cluster_0,0
2024-11-18T13:39:48Z,-59,944.0,cluster_0,0
2024-11-18T13:39:49Z,-55,917.0,cluster_0,0
2024-11-18T13:39:50Z,-59,888.0,cluster_0,0
2024-11-18T13:39:51Z,-55,860.0,cluster_0,0
2024-11-18T13:39:52Z,-55,829.0,cluster_0,0
2024-11-18T13:39:53Z,-55,799.0,cluster_0,0
2024-11-18T13:39:54Z,-51,770.0,cluster_0,0
2024-11-18T13:39:55Z,-51,741.0,cluster_0,0
2024-11-18T13:39:56Z,-51,711.0,cluster_0,0
2024-11-18T13:39:57Z,-51,680.0,cluster_0,0
2024-11-18T13:39:58Z,-47,652.0,cluster_0,0
2024-11-18T13:39:59Z,-47,624.0,cluster_0,0
2024-11-18T13:40:00Z,-47,593.0,cluster_0,0
2024-11-18T13:40:01Z,-47,561.0,cluster_0,0
2024-11-18T13:40:02Z,-43,532.0,cluster_0,0
2024-11-18T13:40:03Z,-43,501.0,cluster_0,0
2024-11-18T13:40:04Z,-43,472.0,cluster_0,0
2024-11-18T13:40:05Z,-43,441.0,cluster_0,0
2024-11-18T13:40:06Z,-43,411.0,cluster_0,0
2024-11-18T13:40:07Z,-43,382.0,cluster_0,0
2024-11-18T13:40:08Z,-43,350.0,cluster_0,0
2024-11-18T13:40:09Z,-43,319.0,cluster_0,0
2024-11-18T13:40:10Z,-43,287.0,cluster_0,0
2024-11-18T13:40:11Z,-43,257.0,cluster_0,0
2024-11-18T13:40:12Z,-43,227.0,cluster_0,0
2024-11-18T13:40:13Z,-47,196.0,cluster_0,0
2024-11-18T13:40:14Z,-47,169.0,cluster_0,0
2024-11-18T13:40:15Z,-55,137.0,cluster_0,0
2024-11-18T13:40:16Z,-55,110.0,cluster_0,0
2024-11-18T13:40:17Z,-59,78.0,cluster_0,0
2024-11-18T13:40:18Z,-55,48.0,cluster_0,0
2024-11-18T13:40:19Z,-39,20.0,cluster_0,0
2024-11-18T13:40:20Z,-28,4.0,cluster_0,0
2024-11-18T13:40:21Z,-20,0.0,cluster_0,0
2024-11-18T13:40:22Z,-20,0.0,cluster_0,0
2024-11-18T13:40:23Z,-20,0.0,cluster_0,0
2024-11-18T13:40:24Z,-20,0.0,cluster_0,0
2024-11-18T13:40:25Z,-20,0.0,cluster_0,0
2024-11-18T13:40:26Z,-20,0.0,cluster_0,0
2024-11-18T13:40:27Z,-20,0.0,cluster_0,0
2024-11-18T13:40:28Z,-20,0.0,cluster_0,0
2024-11-18T13:40:29Z,-20,0.0,cluster_0,0
2024-11-18T13:40:30Z,-20,0.0,cluster_0,0
2024-11-18T13:40:31Z,-20,0.0,cluster_0,0
2024-11-18T13:40:32Z,-20,0.0,cluster_0,0
2024-11-18T13:40:33Z,-20,0.0,cluster_0,0
2024-11-18T13:40:34Z,-20,0.0,cluster_0,0
2024-11-18T13:40:35Z,-20,0.0,cluster_0,0
2024-11-18T13:40:36Z,-20,0.0,cluster_0,0
2024-11-18T13:40:37Z,-20,0.0,cluster_0,0
2024-11-18T13:40:38Z,-20,0.0,cluster_0,0
2024-11-18T13:40:39Z,-20,0.0,cluster_0,0
2024-11-18T13:40:40Z,-20,0.0,cluster_0,0
2024-11-18T13:40:41Z,-20,0.0,cluster_0,0
2024-11-18T13:40:42Z,-20,0.0,cluster_0,0
2024-11-18T13:40:43Z,-20,0.0,cluster_0,0
2024-11-18T13:40:44Z,-20,0.0,cluster_0,0
2024-11-18T13:40:45Z,0,0.0,cluster_0,0
2024-11-18T13:40:46Z,0,1.0,cluster_0,0
2024-11-18T13:41:47Z,-59,970.0,cluster_0,0
2024-11-18T13:41:48Z,-59,941.0,cluster_0,0
2024-11-18T13:41:49Z,-59,914.0,cluster_0,0
2024-11-18T13:41:50Z,-55,886.0,cluster_0,0
2024-11-18T13:41:51Z,-55,857.0,cluster_0,0
2024-11-18T13:41:52Z,-55,826.0,cluster_0,0
2024-11-18T13:41:53Z,-51,796.0,cluster_0,0
2024-11-18T13:41:54Z,-51,767.0,cluster_0,0
2024-11-18T13:41:55Z,-51,738.0,cluster_0,0
2024-11-18T13:41:56Z,-51,708.0,cluster_0,0
2024-11-18T13:41:57Z,-47,678.0,cluster_0,0
2024-11-18T13:41:58Z,-47,649.0,cluster_0,0
2024-11-18T13:41:59Z,-51,621.0,cluster_0,0
2024-11-18T13:42:00Z,-43,590.0,cluster_0,0
2024-11-18T13:42:01Z,-43,558.0,cluster_0,0
2024-11-18T13:42:02Z,-43,529.0,cluster_0,0
2024-11-18T13:42:03Z,-43,498.0,cluster_0,0
2024-11-18T13:42:04Z,-39,468.0,cluster_0,0
2024-11-18T13:42:05Z,-47,438.0,cluster_0,0
2024-11-18T13:42:06Z,-43,408.0,cluster_0,0
2024-11-18T13:42:07Z,-43,379.0,cluster_0,0
2024-11-18T13:42:08Z,-43,347.0,cluster_0,0
2024-11-18T13:42:09Z,-39,316.0,cluster_0,0
2024-11-18T13:42:10Z,-43,283.0,cluster_0,0
2024-11-18T13:42:11Z,-43,254.0,cluster_0,0
2024-11-18T13:42:12Z,-43,224.0,cluster_0,0
2024-11-18T13:42:13Z,-43,194.0,cluster_0,0
2024-11-18T13:42:14Z,-47,165.0,cluster_0,0
2024-11-18T13:42:15Z,-51,134.0,cluster_0,0
2024-11-18T13:42:16Z,-55,107.0,cluster_0,0
2024-11-18T13:42:17Z,-55,74.0,cluster_0,0
2024-11-18T13:42:18Z,-59,45.0,cluster_0,0
2024-11-18T13:42:19Z,-39,18.0,cluster_0,0
2024-11-18T13:42:20Z,-28,4.0,cluster_0,0
2024-11-18T13:42:21Z,-16,0.0,cluster_0,0
2024-11-18T13:42:22Z,-16,0.0,cluster_0,0
2024-11-18T13:42:23Z,-16,0.0,cluster_0,0
2024-11-18T13:42:24Z,-16,0.0,cluster_0,0
2024-11-18T13:42:25Z,-16,0.0,cluster_0,0
2024-11-18T13:42:26Z,-16,0.0,cluster_0,0
2024-11-18T13:42:27Z,-16,0.0,cluster_0,0
